6.762562690495485 5.192835891497296 13.44856134114786 7.303141591961807 3.20377328651604 16.672461802877418 3.4649814680221316 5.959793946656121 13.171867906876326 3.9889581572388413 3.081566356530007 17.583351926600596 0.38729328143963004 5.301847798813966 13.35445250175536 1.17926884391639 1.9375016652008625 18.040559253177552 0.6022681681567985 4.413016331821704 14.99799412013423 0.7773337274896717 2.9665602490027623 17.485358497760952 -3.4330297608459395 3.664121452371855 15.888091344555264 -2.945122873859774 1.7235263272705168 18.520919712356648 -7.435014336557885 4.519546451566809 16.86384680565354 -6.145666105927437 3.4167723937179253 18.179314129511273 
6.762401783188953 5.028473708302294 13.681096172493568 7.251192514761483 2.2134400957101823 16.63970119837342 3.5207631882807213 5.756835577611218 13.954825609925138 4.036859585295928 1.8622309887824677 18.04685125302766 0.5613413662179587 4.975028004571035 13.694558503367698 1.3982915896558858 1.0820218276834201 17.762827406900648 0.5877813368246017 4.165661649902193 15.522405820878689 0.7080579147944792 2.389063923979581 17.445735435538214 -3.2606727480302053 3.83146858279964 15.572416856214902 -2.8171035087908107 0.6411686881606713 18.48131875184691 -7.235323319019316 4.332492703654926 16.677467540561093 -6.554494584353276 1.8711574181037012 18.54212697378306 
6.68993080981926 4.712706716470983 14.12595323640588 7.111022525750868 1.4198547409436646 16.59858990557867 3.5202611865398805 5.423545672525724 14.621779147424075 3.9444063307646164 0.8660911921854185 18.265747568002947 0.51197612084633 4.73730530788451 14.150348268617831 1.3668978248484107 0.34984737800672894 17.5383011400456 0.568871054255859 3.83382712377009 16.06719840246782 0.6977823764318131 1.8971476586190934 17.086734078853056 -3.3358977620910077 3.5244717358068796 16.141327142201188 -2.7175414615907707 0.23492623162797632 17.546757083734715 -7.307789951929218 4.339481946918653 16.846003711746068 -6.417367226049446 0.7954778274091456 18.17728513696312 
6.5248882329211915 4.351683350896572 14.748714641032567 6.813407403181431 0.7183825017482829 16.181405887103878 3.489678966448929 5.0495428552015955 15.355389577006648 3.8184691581412715 -0.010823536154839487 17.843654331521577 0.48049771830178156 4.736068783791419 14.829580988743878 1.2368112980103805 -0.5938829458459325 17.682626962732368 0.5855024805604029 3.4266755718043296 16.5883988510026 0.7473254897065568 1.16151304984478 17.519011693847002 -3.4083351363241947 3.067300300100923 16.620734375482595 -2.9290485792815497 -0.021921156281963925 17.6820806129555 -7.351811450294583 4.237430161466282 17.067475345746928 -6.946378961068874 -0.6436377845139211 19.134035687373018 
6.168795560702216 3.949298039852271 15.267025316624782 6.49137207875249 0.0641369470037092 15.934890037217409 3.2789467280167095 4.761053624741197 15.969102717865505 3.728364671784325 -0.8772251818795245 17.62305107750563 0.3772126213166 4.71083923488195 15.685609364954951 0.9514288550883496 -1.5166982356148224 17.89031842889457 0.5683263670823268 3.0074238108341658 17.063531186575638 0.7145854395358726 0.6374229223092913 17.89221953077868 -3.399833965144566 2.8959400025142306 16.322470392370242 -3.1102906082771273 -0.4954317965306073 18.132331206349587 -7.327986187088624 4.023362455651371 17.331937768730832 -7.015943935667841 -0.8993811150697023 19.38361417527436 
5.843783207915483 3.3269556304820647 15.857569277343861 6.050714948497806 -0.5160301891977863 15.930719009705259 3.0371346889629964 4.335224513045401 16.568695622386677 3.4882494438352785 -1.7242334447363943 17.655094091501113 0.15060667452626136 4.671427469852181 16.437148276183102 0.5523552297473833 -2.293118756745642 18.07106361182695 0.5749796567465266 2.348772758009554 17.999247238623347 0.679707296913677 0.060477508883292085 18.322795050069054 -3.2330300972341566 2.3701939937859446 16.26659730061002 -3.2258691630908256 -0.8033376967018814 18.054558902690374 -7.202784511797876 3.4342612720369914 17.78793589337426 -7.189537177251648 -0.9039870818563307 19.49175787745681 
5.484209654364841 2.76456808735314 16.167544764865863 5.414118832483672 -0.8901377236742388 15.57363700018425 2.8049270982713006 3.868801680135433 17.21812252220592 3.0212296428626284 -2.1454256003803724 17.430492192907224 -0.09779806860254955 4.373741343521038 17.446803880688297 0.13946504673611376 -2.750696953789214 18.05022611163778 0.5485981357734714 1.7682079163190825 18.89049506735075 0.6025160595062229 -0.5551838749332945 18.98512364361396 -3.1148573192299995 1.8645745134309806 16.68648870166818 -3.341950170800196 -1.0879101222182115 18.370140970979083 -7.026755428222958 2.451653238319105 18.30126466647029 -7.349204306344892 -1.0102870433802407 19.47633759551804 
4.921621385839252 2.3857731940865547 16.152401269748317 4.71432046748352 -1.2555341394025812 15.717310565681824 2.4091611282564522 3.4969013032969376 17.594255312669247 2.260769209093101 -2.441584664998696 17.153480267215173 -0.4069853610894297 3.911564260701037 18.204327581119927 -0.42226172902045767 -3.070193292499919 18.1052295378974 0.5150690662940249 1.4128066112213733 19.26699781523776 0.48866688748501874 -0.9642517020446907 19.261405265993556 -2.8989042292100025 1.4345709454272206 17.26228917637029 -3.1821227498747087 -1.058111982801104 18.05223046193221 -7.031369821791637 1.4157983902285864 18.748769594363257 -7.430521960447644 -1.240626513106044 19.77117538794594 
4.26269280644604 2.27122833569522 16.31809377554364 4.0297427339511325 -1.4287456745721048 15.593320215935835 1.7671778052222709 3.1467277699672467 18.15024495055037 1.5777075194822328 -2.8069092331053236 17.414566645334325 -0.9508338907248517 3.3719598655958305 19.13819043191493 -1.142289266172053 -3.380923621619725 18.46431424152455 0.376232334145223 1.0307882056029523 19.830782821034497 0.3250427858255688 -1.3098695546626278 19.800547194825384 -2.9366242599389203 0.995392580937577 17.908491146091432 -3.1596884136790138 -1.2017802166784364 18.291825618031666 -7.055647721240493 0.8851673709748954 19.286133729914308 -7.367889936527532 -1.0814607863547192 19.746168994836097 
3.5862698873864782 2.2043677680204565 16.29321550539546 3.5057142146152196 -1.4734913995119718 15.592266864089183 1.2377209986312505 2.7833844909995324 18.34159247153999 1.0205881418831972 -2.786661698804053 17.214833909557008 -1.491987739604207 2.706227003042669 19.882803362696073 -1.698372542827154 -3.4455539039672956 18.80921690320829 0.14249358111590368 0.6621353523103954 20.164379691709975 0.10890577662362318 -1.5767704162191132 20.03379271264295 -3.090711730959491 0.9741709285850186 17.803256630212903 -3.1776178742113896 -1.031928506983306 17.884575242005607 -7.154107076207178 0.6431762905588249 19.478696351779618 -7.375147607462667 -1.0134080660964895 19.524890828765994 
3.1440810833365913 2.1116391391417904 16.48348642743925 2.8420869371808815 -1.5942381023696568 15.802632958057057 0.7688071373020307 2.4279222158656166 18.606663176903094 0.418425479687118 -2.8719905396787526 17.419107793673994 -1.93900338195468 2.2337597688201 20.422823795017173 -2.347076077547114 -3.5483712004132486 19.445528636341244 0.0102098672213116 0.448932810129021 20.347563389470697 -0.01899597799273855 -1.7358882077160278 20.05057554911268 -3.134063864363569 0.804914472722152 18.097732629879197 -3.197924512777586 -1.19033213479127 17.962990896461775 -7.1851813389479 0.3472163737069214 19.80117326528165 -7.496747703355429 -1.182317829949257 19.94261224107065 
2.7251182166381516 2.0910026948832843 16.516850723228643 2.5663764772901114 -1.5068209497047904 15.664143153688615 0.31869034638970606 2.2248406286738103 18.700600036268913 0.22632083521728408 -2.7190838891891684 17.238715610743846 -2.3253982206235486 1.8391675473848785 20.876412558518 -2.4239020499284543 -3.448609135579878 19.416835096757115 -0.06465232543463437 0.42546846939508665 20.23658989041748 -0.0935698274695812 -1.7498447282603118 19.927520347135175 -3.0865278617208687 0.624965588646066 18.367931963784624 -3.0851504034028125 -1.2591673510733103 17.79100449243381 -7.191181462696934 0.39023426445492126 19.748520895537546 -7.470263928289463 -1.0813181086418955 19.754657699099404 
2.376165062400412 2.061695143236575 16.623378211301198 2.2810052568828882 -1.5059710090527298 15.675457319506382 -0.05735302899655379 2.0939498866815 18.81317233493534 -0.0792170600413055 -2.782842363017185 17.43335009831479 -2.601176577052349 1.724777151142694 21.04088580039723 -2.6139133892991793 -3.2649346544232687 19.31003942128476 -0.1088840651963916 0.2704714625255646 20.30834978769828 -0.158247319018048 -1.8727522246901394 20.012299766363576 -3.1155447559313876 0.5819485071909192 18.43066238562578 -3.1408121765904786 -1.472874338101142 18.04055779876637 -7.250034428878754 0.2544378956926079 19.988639053774687 -7.5035772840344315 -1.309121196342165 19.99581151121907 
2.255295411923536 2.1051961895313136 16.622985176194753 1.9517193249609457 -1.5487127585379594 15.65781826030716 -0.17831455507445645 2.0466095954718164 18.901018688850325 -0.4494372446609705 -2.7445335175208707 17.50317202109655 -2.758044867912895 1.6930604892291872 21.011685883187454 -2.8698251005916524 -2.9506001521437253 19.069263163677025 -0.2332007109779529 0.2230371311953847 20.44572486333928 -0.3247474112718773 -2.0029861646719045 20.171093603396493 -3.1655274971086675 0.5046655154298029 18.523284245308957 -3.117068480797878 -1.342078980232331 17.88466133753393 -7.239562413694261 0.3420254268583806 19.874367002495656 -7.453892548834879 -1.16919686956398 19.815903776664523 
2.0616878773587852 2.1122516728523757 16.615695776754748 1.8277680590770125 -1.5049495687676921 15.612063335676313 -0.4040729331945072 2.0547498900280097 18.952178742681348 -0.5348224879813338 -2.6600300978206146 17.462394835236424 -2.9513480856943795 1.64748223617148 21.103849805952066 -2.8653182581807917 -2.7503826438561467 18.8167395154031 -0.34944216473737727 0.2315155127180422 20.428343291366307 -0.4416592469511783 -1.9933914927647567 20.153364361657196 -3.1950139011126546 0.5470658706902061 18.468078346229667 -3.1335359231444846 -1.3050741109787485 17.8962002319949 -7.279503932949681 0.3052103387875645 19.859876632080645 -7.437462014431403 -1.1594554946285043 19.738893809673527 
2.025504316884224 2.149282865648189 16.566737699160296 1.7698477335173917 -1.4060400160956774 15.57168164806676 -0.5058167078250211 2.175306296551 18.779343409802475 -0.6018000572904694 -2.620614776648419 17.611694347748006 -3.0073738045609444 1.7741717302857318 20.921158899043633 -2.981155428796539 -2.651252607974376 18.695728971080584 -0.5146576387596637 0.2971639531203946 20.314627045955206 -0.5650140150588517 -1.8841147900689956 20.055692974218427 -3.215473014061204 0.5811709918281395 18.491644501855387 -3.133706658454728 -1.2715568958822279 17.916938346400816 -7.26903518491106 0.3922579434659975 19.746730413108843 -7.421088478499733 -1.1497495751921771 19.662146544752993 
2.005319343552879 2.2135189383684892 16.546129032841417 1.7775062089048321 -1.3336078349596547 15.592935713326646 -0.49243155108433984 2.2427555218614166 18.947116188884813 -0.6918261714178732 -2.4872341193133565 17.55527073708028 -2.986213038733916 1.7753399870763247 20.91439261468041 -3.078942070425912 -2.4378556722088764 18.554192699874854 -0.6157245228987857 0.33084467916910115 20.465648777857407 -0.615465305734101 -1.7919897637157982 19.99614303631187 -3.2822566375731195 0.712235724615005 18.357456933236495 -3.2728361340377354 -1.323189773459319 17.88076837279254 -7.246887774716806 0.39308735857484955 19.73908914940286 -7.4210757221227714 -1.1011345763690945 19.593510368724903 
2.076391161735606 2.2456206005772876 16.561597229830962 1.7954389239384736 -1.2776484102596877 15.64643390040256 -0.41525475626880676 2.351825637081374 18.984252257981137 -0.6543128184774215 -2.4165412306115828 17.540094888342985 -2.879371852739788 1.9340174534994654 20.691654981400536 -3.024581009280015 -2.3403703955016595 18.628598582834584 -0.6316444650174842 0.3752637761033888 20.88879799807118 -0.6439203043515542 -1.7528470280062574 20.27773889671673 -3.339440409284915 0.6770462805184256 18.895112273333076 -3.3012514404651885 -1.3693361402184867 17.983503592226235 -7.201919789601696 0.4322882247579392 19.73790495052502 -7.375027773716367 -1.0860386423023696 19.489893482959985 
2.1903568101009916 2.2393103786772866 16.806306711340618 1.9052527433484912 -1.2720916112436922 15.6308751189605 -0.36450636253221974 2.382101609991351 19.141257464458377 -0.4985878313717359 -2.3822616619693475 17.55227389924591 -2.9016745836303124 2.018578319290049 20.56336008165386 -2.8897065362235597 -2.2163892112237527 18.53992898282589 -0.5904312526181574 0.4507588230866712 20.920438578214604 -0.6250115404583266 -1.6905841844101088 20.39626563032757 -3.169218770321726 1.1660486855228143 18.807956137378635 -3.2294512143101484 -1.2867629463367245 17.93115019812424 -7.02427688622917 0.6321390556665707 19.63937278528391 -7.339212577871297 -1.125800526388946 19.514867194027296 
2.2836212956077064 2.4200217212150195 16.795102825691746 2.011960637259679 -1.1204564103694648 15.69072865520626 -0.3006253055756584 2.49954690371536 19.08962298251907 -0.4514044733971577 -2.300307944999263 17.65272695583912 -2.8723487928235683 2.0612750678968266 20.49300739505043 -2.786889828119628 -2.095674670225841 18.46681830930787 -0.6047391054391799 0.5754642254769343 21.377299619199853 -0.60893802942034 -1.5669997569485614 20.64037673441443 -3.080177653588451 1.6603694260633874 18.578000805912552 -3.259393375137144 -1.3211716820152795 18.16511731575414 -6.78538138088022 1.5557265839668752 18.945929435771262 -7.300474853786238 -1.078786568234866 19.448538554373382 
2.3336072577263574 2.8042594545599613 16.627468766824972 2.074899057209656 -0.7026219406150396 15.459023497372096 -0.2651092853674366 2.8033360337878017 18.898140467861023 -0.5047453692579368 -2.069209794040682 17.904024033919253 -2.9614599753947775 2.1118737021097362 20.46254957602213 -2.8894803836919585 -2.015660536696459 18.643853858583157 -0.5300522404848115 0.8997315593967102 21.25990773707835 -0.5946591540519324 -1.2037308805708642 20.51384026164915 -3.167498848281102 2.032632985002369 18.52083740347703 -3.2436447419248453 -1.1882533918974623 18.254813565284532 -6.866363835508149 2.2056060106046624 18.77510586170334 -7.261126432440187 -1.079578683494606 19.448798055526524 
2.4060663808084746 3.0397485290899424 16.724712929794713 2.0933441946488194 -0.4400696995580539 15.44672528292611 -0.21540631686977 3.135115301578625 18.800126569409148 -0.6270962869084202 -1.7496204967672948 18.0621373454594 -2.9388806023784815 2.428721941568833 20.19934778487506 -3.2287869101126456 -1.8523703296835943 18.913567751188694 -0.5392752424869746 1.2588830618913158 21.29393470039969 -0.6235710607290681 -0.8510946239619989 20.464844308608903 -3.2915986441230283 2.2782979214860477 18.904328866748447 -3.232818529650189 -0.9141658887044479 18.110110832857966 -7.085859649832097 2.480433944232266 18.695004564410475 -7.283766604298529 -1.0807301125072983 19.45658317548772 
2.436770921513851 3.4531262640055873 16.56308250644718 2.149887804270816 -0.07201984908281504 15.414727317787344 -0.17828333432528998 3.5444874952252152 18.632411038502376 -0.549741868008441 -1.3952572919847723 17.829974759334256 -3.114605660987138 2.842510114136241 19.930912235967863 -3.179497792135132 -1.5719602941123614 18.766947405232816 -0.5034793715380155 1.8351167894340288 20.8487078910157 -0.6080015190295337 -0.3036479885192373 20.067544234568835 -3.2691520444432065 2.5853936281890975 18.708954610097717 -3.1845403481477517 -0.5555561685634113 17.853112974543365 -7.106069598813915 2.638669062336839 18.51387231026897 -7.204680415892305 -0.7454481492321006 19.21851569819134 
2.5244416070718945 3.731391656870934 16.52262322266508 2.1728274451896845 0.15369925150548297 15.48765267223749 -0.138932030647992 4.019316060386785 18.423105086283297 -0.49024672609335984 -1.1093944350177958 17.600584503325567 -2.9380285478479915 3.489959335076928 19.479597884808907 -3.1908066332052534 -1.3884745167265675 18.74895204000591 -0.5058566524278895 2.1963760339402056 20.716518432689973 -0.6118846038852567 0.015387070181730318 19.96912908158166 -3.2598286493519923 2.9598918379658734 18.489028637531415 -3.083896291889319 -0.12029453555168579 17.495546353578593 -7.102391534974276 2.7161845549637325 18.349897404205844 -7.09252418551153 -0.2731096595587848 19.062254582465258 
2.6244699073165907 3.966768656242812 16.421432928756353 2.2427684391260905 0.4448551017768957 15.4890640237772 -0.07126413555357922 4.343620238914507 18.307518170524585 -0.4488208246358926 -0.9341471392552199 17.581621005736853 -2.7745141660534265 4.009814905562866 19.06784241131666 -3.11412722795699 -1.1713859293005988 19.146807441635296 -0.51655115237364 2.435123478392876 20.69728194262435 -0.6157677977358453 0.18689315967075715 20.207437496945 -3.2634882972377177 3.2206880451872624 18.170706113866657 -3.013165101294362 0.29828122342340313 17.21794414073096 -7.170690185904825 2.6804059647631573 18.39611919675108 -7.098480016481376 0.30560162579829314 18.957735210204422 
2.659269679066049 4.206385448487372 16.433173592048426 2.2976446068832423 0.5663709483077839 15.573101333392597 -0.02800285571416566 4.562128813074806 18.286492286757678 -0.3014347994142517 -0.7361154236811278 17.496980565342135 -2.732558511235397 4.3016946085026655 18.80720961533032 -3.0424359161442913 -0.8531250589881609 19.000006631885793 -0.5062787244884811 2.633479089592918 20.598849143782573 -0.6133728581167699 0.3362125367529383 20.272704985031194 -3.280977051669989 3.261624297639113 18.035499428139595 -2.9709160989465233 0.88676284812987 16.956404866061753 -7.264564475434063 2.6424829764816207 18.46513552503536 -7.093086458189612 0.9466521263236113 18.453306483984733 
2.7440318140885074 4.338445023921763 16.4196102956319 2.331903644874211 0.702452735206078 15.522875151304659 0.0003834561411752164 4.773417890799083 18.145425438912806 -0.2799596776402981 -0.5654692662067854 17.536735303518178 -2.7088675292515045 4.56159481361551 18.71765093635696 -2.9734342629662422 -0.6308487114488188 19.029920731936187 -0.46875187506505395 2.8307714435460505 20.29074741885075 -0.559880548365483 0.5784412363784717 20.077295286112225 -3.3894333621973334 3.236977980743352 18.0426128384541 -3.0542932447937106 1.211671799838529 16.8985290825053 -7.312600816995445 2.6067371045421734 18.504559749142008 -7.170369450160577 1.1888790610133126 18.204278378470487 
2.800668780133942 4.373897763472225 16.550952300582676 2.3915784832496287 0.7464842196480996 15.756524967881543 0.03628025519858835 4.926253410303454 18.291972902658326 -0.19755491992796817 -0.38572808356085747 17.54918860671525 -2.695231889793109 4.7544710344356975 18.87326157644006 -2.8714095824770913 -0.39389047591276116 18.960902170538894 -0.47846067338352455 2.9061071110556007 20.59554099375701 -0.560407645452782 0.7229631620687592 20.214275730410563 -3.3582696488233923 3.417993302033346 17.71542670301043 -3.0983682898893252 1.4617597535099534 16.724637356696604 -7.340070889014354 2.607402882053611 18.45374267026333 -7.252739158036001 1.3823739162391666 18.042211517471006 
2.8180081582026406 4.4062466122858535 16.56474517241 2.412163222605362 0.7443417428178397 15.81240752115333 0.053780766036035356 4.9675293588777025 18.35341177638719 -0.20463201258000188 -0.37529484086876935 17.781209115636678 -2.684690017420165 4.836964363702885 19.000973458571963 -2.847560973881853 -0.338957847471925 19.145900986661136 -0.5421398359975846 2.9886887764579892 20.32282854223791 -0.6276017340154094 0.8157118545441834 20.01661932724058 -3.31835390388656 3.5244143842234488 17.433005590191968 -3.182603125530556 1.5292093969727145 16.667559891242266 -7.319293704189967 2.6476944067448334 18.38160170837223 -7.2492734505626535 1.5416967066548135 17.834586279589132 
2.786683379262157 4.4794403052182705 16.63957320283206 2.4153027090341572 0.7713162068896953 15.894798815212319 0.03719057321725406 5.084660306110526 18.422828525117055 -0.22452569768570205 -0.34422735635154694 17.809045191183856 -2.7155978186849907 4.988373096357275 19.026946800492095 -2.853011154738205 -0.2178606695428397 19.057176772846912 -0.6539267498480638 3.0671295950582698 20.275542829248796 -0.7008455563100642 0.8977116552963341 19.97002967164326 -3.302838771238324 3.559249477287723 17.319692415262427 -3.211589474237731 1.4991007524559294 16.590414160501513 -7.321311989706989 2.6103687982215145 18.373214482432243 -7.26569170066651 1.5076386015668466 17.81292057574318 
2.736676098708812 4.477754081779696 16.709094524684957 2.381996154460339 0.723279752318103 16.01950070113057 0.014278881741981258 5.175854136375012 18.670978176353223 -0.26784001306359667 -0.3574916802346125 17.897287948952794 -2.7413384655933126 5.073327212748673 19.15054978681464 -2.949833819320908 -0.20144282530374505 19.1952653930605 -0.7053542211513463 3.1417836171303177 20.167535245542755 -0.7832773325271977 0.9271409984680178 20.015114314385084 -3.392023259742277 3.4544079356577346 17.41318185722356 -3.2672792723297133 1.4983629314461642 16.598912898776465 -7.346690769293753 2.648296474198667 18.331212354016248 -7.311073391426122 1.5140081667395218 17.782930133719642 
2.604560542153824 4.45436665574661 16.87116432315505 2.300044266347593 0.680547259726581 16.187787553605293 -0.009858059979382194 5.230474582237716 18.916265065297143 -0.3382591534885602 -0.4578344446595264 18.100451442136958 -2.758235311798246 5.147137754988167 19.176054489086745 -2.9918970960742004 -0.29607269117093926 19.33597447897417 -0.91546752071864 3.1857601055910605 20.173131731891143 -0.9631242634723779 0.9621633887754781 20.109774535193502 -3.4146536850915443 3.455469118934628 17.161123731531287 -3.303085473293437 1.3576985885033273 16.704660851713673 -7.341927376152217 2.650006822726699 18.315504984794615 -7.327550095276424 1.479865795569992 17.76167396440868 
2.4132002675483126 4.458892812906283 16.86858728964344 2.201417002109882 0.6029540325330105 16.39719765957619 -0.05474125117284224 5.288825858531449 19.23078143453449 -0.30999461943567747 -0.5850357534430158 18.257721030614032 -2.81505769538169 5.120864112781431 19.35907404075863 -2.986425332879636 -0.38159306453201086 19.442162394333067 -1.0593140499134004 3.1847634222348034 20.328700637451114 -1.0750557419472573 0.909957632135323 20.328014732381927 -3.404208616103964 3.38409089774813 16.894987841560017 -3.335027149110646 1.3286113931357655 16.67311285643858 -7.38807098900584 2.611672045712443 18.428051288389767 -7.362921250122236 1.5171282253632932 17.772335482178107 
2.225899243405287 4.399758280679433 17.02628577318095 2.0850110863525666 0.5365163340406445 16.783904556499976 -0.13710688442781865 5.349428721079141 19.546032326892774 -0.3808830126944468 -0.6895405065160064 18.52101204009462 -2.8641661430256606 5.129366178154092 19.48297656418241 -2.996277929418416 -0.44735525885817606 19.719215091169428 -1.4067707181775633 3.150892545413139 20.61222024714704 -1.3942154956420338 0.8911314895757686 20.711823471925594 -3.4404375904541173 3.3544513993448324 16.619239081307544 -3.402224639459212 1.3041586041560878 16.67495482899605 -7.390081064738103 2.574306270471983 18.41961239616816 -7.362544753783505 1.5585766685965157 17.70937751244609 
